PC1,PC2
-902.5076657766364,252.43463529929664
-1019.2383096138842,-68.72601088241659
218.67123744192216,126.19898242051921
-122.66211219132333,330.8694818364431
-18.499624703718844,498.9058067771796
273.17522833939614,463.23171444588314
515.1593322181086,-113.93387916562246
-740.2613356919579,138.36325934225636
-118.23772500143491,604.2155529612982
-617.9255310038856,200.48123003564228
-467.7515823260225,201.74724162157773
-764.4315412460645,-144.75922178794053
-3303.558291982274,-527.8599740226682
1678.1992312697566,-299.25127763263555
542.991161645247,-79.28737244182443
146.45979242208665,-33.02974244547377
-216.6842799578071,404.58317592609444
-203.9173170521254,195.52042866020906
748.0904736031454,-0.33361690875383987
1418.497486508143,-183.1638474237092
48.08847801643575,-85.722509634454
1227.607146569585,-27.437580437915095
1070.4096302368357,-188.78672769476245
521.4439108271422,76.98863618798735
-321.3723588088933,354.9489362162123
568.2711835086646,-123.33035075691849
2540.773159483411,-239.40544847984242
1523.2945107694516,-351.19609656947756
-737.7081020134558,136.29182502794467
92.82055262643526,347.4178625149867
-117.76676524599526,100.60648855055224
1155.8886642395348,-265.2698438753197
32.338063555913045,-142.76870737989822
444.37358624583703,5.824650129844927
1298.1500788661358,-207.2887085375441
245.15817501184273,176.01525038914926
2609.0264750183796,-302.1870647808634
2063.4118600805373,-326.38670780027866
-3300.2999048931492,-530.5311968104563
-1139.498612809677,-230.84000126009153
483.5579100096162,-76.55053290323863
-139.40488040969632,429.2901163073913
-823.7608193065778,-65.00703978666078
-2755.0962113918126,-576.0609338280487
-184.96480707476107,-148.58507867021623
900.261868509032,290.06687134110297
104.48275968594511,41.628031874298365
663.4995037794005,32.80810612446887
-1195.3271166040663,160.93403863243532
120.5366980336502,445.5313433503651
1172.0835462174448,-201.01130860504537
2275.635210953656,-278.85094125566644
2195.8534325817773,-366.4333616573521
915.2703928970867,149.27693147701916
-366.81363453977843,-19.82783194187389
2643.3697427479688,-297.7786314089364
475.1123925793738,667.2211107733098
-163.17992329952295,271.6149901889588
-3852.8846029398787,-634.1111980160566
-1174.4168311474496,-174.2387151502373
-1203.6843574827965,16.373272808509434
559.8668054828615,410.6036633882572
-435.8412201226858,412.4654293891665
2306.161804775917,-173.28476759814347
-3.8124403769890454,152.86765960718958
-13.358486328638483,188.98404258472308
637.4170517183243,-28.05756079354056
-978.664280088363,111.53344901150517
1299.1323382199507,-187.31965290838082
-1037.8315743937308,452.95337618421723
-1429.9212404454101,-72.62055157138133
-3143.7974649712055,-662.5823920906712
-362.07574701016875,309.03027598231233
723.4399113709347,-158.33346308452238
1111.4675912039702,-106.4867140915647
193.84130660645553,297.4800707655579
-95.92934243498026,263.5297064424525
2014.0222687054945,-365.0089276645809
201.4958427654049,-165.2135210405702
63.46821775750871,-124.35906098531142
114.04830706945218,442.7520199203283
1111.9733787373848,-211.4111163157187
-456.54721752394016,220.22410892443088
-1585.1774965134705,-113.49239300549735
-1029.0321458543724,-89.12642096024383
433.30868929426924,-134.001448194962
1077.9406474291686,-160.44876527330243
-1161.436404233736,-228.5782237805405
255.43996727878164,-11.64974357925505
-807.4107180779955,429.51019436642457
-3491.770327109218,-515.3068241674268
1557.8694852454455,-328.36532204475424
-1583.56665555449,-3.709509095464813
-210.9783465472759,-20.111647934754274
290.6412028081198,338.1548572689513
271.458281750599,143.3016911141464
-546.8338998796439,340.95682754611175
-725.1127032945129,479.30988535728943
-495.6467849558426,110.13560576622659
31.25524141413005,149.25036984197538
-2382.810107460412,-393.1216184780419
-3129.7769198669134,-681.2979177728024
2414.474543273602,-256.8524718395675
531.3094610487111,386.30225923021374
2174.2699933286376,-323.51783888385904
-175.4549714516284,543.8005703742476
-667.8473594127183,363.7286677434844
2336.6913722152062,-219.55417524862193
493.043725038313,181.28472751921925
-1852.1521970578103,-56.80161540607796
487.69574233254303,247.9610012020097
-243.56008951467308,686.7911353582277
-759.1037362495501,127.92878947071725
-3682.1557632251333,-662.340508693206
-1700.4577782422514,-58.58926730474596
148.74772716224257,342.1381446622513
121.24810159567647,237.34493833672798
176.1385839553569,492.3667973287685
-479.0946221823867,349.5085894010991
22.755018176342457,412.20841653028305
-718.2599939404839,228.27490260695362
-297.8821980761467,279.4934676447905
-3475.707525150013,-620.3829985683589
684.5316327826164,-30.76007506318741
-2682.6432788400325,-583.1388899309363
-167.82994057113874,690.8097292699141
-712.0066086590429,-155.50628815894189
1813.4040859636902,-216.0568021191976
0.16429996470193403,197.26208415182649
3133.152841422523,-200.93981579244496
694.7594413037815,357.5395804080515
7.292783775802906,30.244542198785194
320.2895660031679,34.011425827164715
1280.8640383316265,-145.1494464186229
14.985220384565103,130.84949230869816
-2806.9071658554017,-558.8772363308885
1.7663032381704296,-157.2593889729026
-2953.070911773738,-376.40577748202617
-1122.6929179725705,138.93514610269722
31.17641805422563,-172.28160025903904
-1091.0321162511746,497.0154760142064
-62.56148700007629,71.49782615639838
-2816.722220204773,-333.36836681698685
-670.8687223170576,239.7058664301108
-978.9999264214657,151.52177497557844
667.4186232203895,121.87948440769108
377.24762424808483,32.831705190576365
3142.475421118356,-207.0521604661575
1850.4430565729403,-328.6268236187976
31.064295999922034,231.76949138830983
-360.96979280347733,137.45457062904785
1662.6357696039304,-155.05317406232106
413.38883862195013,41.85339911483678
858.907418593934,-9.850680433129234
-123.80412393233462,-80.75105465844894
-651.3627421080345,58.49621306219655
315.9257482610099,42.064318498688074
1139.213474614773,-15.450084049312476
799.4623018527078,-28.574248222572983
1348.9360337997612,-21.433415473689713
-642.5376123957464,-181.42054623078408
740.5126787855648,-174.0068723416572
-676.2309873739963,121.07648693756848
-2697.8610917593514,-391.40323857184023
249.34709017801376,377.90891788286507
-162.18159198625403,266.2722531714219
-310.57375886562784,23.679676418259508
-842.8438626946023,-187.34854792087012
-2.979347601912533,-9.868333152065901
52.68640076039783,211.85364884303772
486.7171162881548,140.50766992085252
-185.4737635177134,352.93205979589214
-599.3281931074799,-127.03529289944053
522.9776444123254,357.7531903779667
-557.547743194608,203.75475182726083
-206.44589383831186,24.227130520952105
-857.2134238421896,-158.0356899108157
-33.47511390824675,212.98997733865184
183.7014889604296,-127.50059301513785
35.97229084585768,2.846418095077339
-229.71321193018883,-24.817354573664325
597.868999829694,249.13227609962578
-1452.7880952312685,274.88826016091934
-1311.1650938522998,377.6075855632145
404.91245956873706,445.47320419421845
-1733.0220076488345,87.12465304114465
-1082.9708119867796,-166.02949776687393
-156.81457750591107,161.76868249190568
1847.5412917749786,-289.2131552956772
679.7876484406527,-32.167962486909545
639.370814587695,369.7590558468226
1825.5514331145405,-358.3255077169602
150.5622115469066,208.61849966419734
-929.5047255377183,-119.68268765620935
-2781.7230138342757,-396.63731994635674
-1868.0495202512845,-59.4857611543895
-482.0592025851469,98.80974885303259
141.82641067422807,68.60166428892624
-1941.3424746671656,-70.19212471551667
562.0706990526713,296.4484915510782
-82.73070276732294,209.09560574738822
-1349.5107170899425,-162.61714715876653
-215.78655166935275,119.15782824638131
567.8393139048999,453.7706652789986
644.1160964597962,294.1786037808857
-1203.2195590376205,-176.37557358432883
-1117.1948194411489,-217.18596253880705
636.5701281021991,-61.66551021750829
537.0484937148335,-28.484561032547827
-79.46749125863167,364.7920184412213
109.11468297813937,-11.256089725485468
2661.059395025352,-233.8396071563181
1741.327421601224,-373.673024029482
-41.88233553698966,346.87865723088134
226.03062199321096,54.46950749616432
403.13763155735785,325.9032777543831
748.5960448748241,-41.411798434908015
1669.0167409704816,-340.17081155850167
1984.1960934910812,-293.0288794990707
-166.66142531703025,-357.6034359546033
-1727.2640078462803,-43.55826044623542
442.37126705648126,47.79466284105598
68.14101725294225,202.62128581513738
787.1006312846423,253.51591570818587
3129.17770088858,-194.10032052214848
2790.9068547805214,-192.5896911898922
2069.2271570953667,-323.33175755209004
-365.9458891485344,263.9950275377092
353.18469964994523,461.1252343113533
-1176.5448572546927,-185.2506590958288
246.84586817477032,-37.54839265029152
-1475.7143671607696,-33.91078284534192
-1105.3475801767163,228.37459727745167
-1015.3320241923527,-85.12245130212592
-70.98339002648515,552.7401914888707
153.74474356936062,-31.19122449327834
-537.750009033313,-133.50268729061202
-2533.4593723524276,-392.6591583321999
-923.9450637705613,-190.22624887560113
2859.6375345311253,-94.88213379665942
69.44821040375018,-145.47696158486286
972.6533237995116,-241.1061677517689
958.180749308326,-42.83899723848297
-786.8333311058971,42.28413152164757
258.69224265345576,-150.4837615597771
2608.7234493615433,-269.16760018825863
982.6550528347256,72.55279593961961
-589.6448973395616,75.2285620493618
-701.7022211019176,321.14592954521294
-551.179148897464,-75.14884904054773
1550.540784547049,-70.03587703906021
1086.1378543584078,-194.9014926771554
-2759.448207350718,-307.68597769957785
1282.6710888984328,-287.99480920693014
-3454.880558152227,-607.2836942421154
2302.099484134708,-329.86169996699266
-499.70716828756355,186.20832452509046
-676.0815687476438,-157.94901384765572
-91.6654686780793,-30.613369995169254
-1763.4585427691388,-77.77198008821952
933.0512206505186,-180.74000236229588
-501.90688267737806,-26.445634996151195
285.39433794108794,44.928302769557014
-627.6939799490633,214.16822744651435
3125.8588615762737,-193.98933059085206
997.8376907987346,-95.38917073166354
-111.07321892912033,59.0374878179601
-960.9120044547036,-114.96234447270791
69.67218507162762,-13.677228098864335
-3.7161119769510917,209.99876661279936
-615.1102882235941,-187.26549636190822
529.758482922868,-97.79654557334156
-487.6948417900576,-54.388959577263705
940.8654605449228,-112.18114141477548
-501.18669665130903,-108.90640747486393
-795.8163879540595,251.79698904947128
91.67347356886648,171.01946986779117
1414.5927325365333,-202.3141294842256
-479.35075248798637,-114.163681554786
2692.6520999506006,-285.3046118064848
613.3040679875928,42.36137437029982
68.4397865979924,394.2789480363159
214.76161433781098,-28.930693680759127
710.7106857369195,-258.7121208360863
-518.4674378324672,-23.944701538827744
88.5552541392458,79.7960011525294
698.5213238190939,167.9670402793484
-329.52893945607053,604.7899761354261
1619.083769161233,-4.698921270781035
1908.3798697956508,-350.1523190693065
-590.9210969672135,-240.94222050450603
-334.3377566819617,170.61017330730175
667.6997797478315,60.237273702913114
-6.38830863914461,504.3384714213072
-198.93327637750164,61.44047323178175
-223.60837147508164,520.4142971352255
312.0448838107718,308.8240909958569
-2038.5419742380805,-102.20889607028307
704.4119927073092,335.7562204277813
124.61182612264453,657.7451832589531
2349.487217194801,-341.1593021350848
1947.1516689823168,-343.998138632569
-3444.8833484252646,-598.5044068978543
114.6976635095076,207.57942404925242
-605.4113403364911,292.8320286730725
1501.2214739005776,-192.09183471554965
-1397.254742805467,-138.25495344028542
-151.86654667231196,102.64078996757073
2054.029181192952,-324.5101728439898
85.38733479495761,-39.72228145676951
-818.873863022897,-188.61798968955682
386.95095125582736,78.04537706366528
885.3866773286796,148.25537118382812
836.1905546131858,128.23637656325246
279.19273155353204,252.7736840075697
10.777037141989723,37.31919957875372
-704.5039847136688,337.9401077801677
2950.398346349894,124.9777376116103
-669.2755679763271,-65.19081087915757
-604.5588935554945,-164.76050406376737
-1215.8026749353346,-65.34858745470798
-2040.6994295097606,-167.2695440271336
-576.2751277223873,392.6976845277499
819.2517835621904,-142.62907618766994
1828.0754305111277,-257.05156582720525
-2630.6834554364696,-287.3417235387288
642.5472356886114,19.217115855813628
-1752.2181011120774,-87.13417342939296
-447.2618391193178,340.2552022255812
-946.8662485648169,293.03151400800243
-1061.7815185747274,258.69812653314693
-37.293622328844236,366.4650165243763
12.964145622870872,72.5425737541633
581.5545864243693,-36.587685748381155
1773.3908634448233,-353.00394440788347
720.1543995654209,-194.90594206220473
88.72888301863685,469.8864777520311
-673.6521189837255,-60.700080948191044
2783.1370634028804,-264.8015591224362
-1357.834200032369,131.98215910563712
2178.9661646631425,-358.70928730933747
1314.687465959109,-218.51582502239287
-213.71402811961744,565.6881017199735
22.366548973610435,126.58080952431888
2080.1809750332663,-338.9492181955927
-640.3510606666233,-29.800790395937867
425.22855388967577,631.0473227532034
-1639.1456559346643,94.38517522637879
-761.7874230949719,231.5177863998568
-486.5083533948601,-133.06290210780813
-322.18607443561797,36.17687249632301
3191.815148929896,-256.9456282108655
129.74899227256313,269.2576743791855
1933.642735692895,-308.68452416734067
-106.71096006543048,-113.53256741733428
-324.3695737694268,532.1527719084896
456.2030891164698,-43.22797661034694
-454.34420428827997,169.51185701684753
1142.2820095216186,-81.38407289512648
1142.860041618035,-217.64841951207808
-3205.065637365738,-460.6550541512285
-975.1913392438381,358.1780695616836
580.5127007474864,-173.1191311553979
15.972317561548708,189.28928322627758
-126.69017474107581,14.67335248880456
75.04055411945312,408.22671161542956
2457.030454673752,-196.0867924491161
2468.2312503377902,-322.94043335609035
352.7023021174049,247.33709152182234
-1176.4077956881197,-214.1091004964774
2696.347100683557,-326.61406999536933
935.6293120067362,-218.905173174615
-586.0963184433758,-105.9851013688485
490.45350988123926,34.52127053533906
-2133.350400441855,-69.50445495526488
-106.56151777325225,384.36477053686474
-633.0334551049427,-156.40997999024918
-2681.4697921352863,-293.589431884843
209.66932409873039,171.51272198642937
1879.8558496831074,-332.2170474020594
1483.0467945900527,-87.36005989324065
-826.7992258260936,-109.9564517441778
-162.17069938444604,102.66564562124886
526.7230732240182,215.7148497182205
315.40539343508846,491.98485724126425
1078.0716181526122,-91.3507795767046
789.4520727331386,182.28756380804452
-1031.4293976104132,89.17557459468823
532.5083986870516,-6.457232062277912
934.0969957429202,102.97293474926788
243.15749705131338,373.02587975372563
-897.1785088622385,134.89304537509886
-1560.0860653036223,-78.655148949443
-762.9361759632897,128.53973096228418
1991.409041031942,-300.78865790662394
512.5243088897611,24.271623490863345
231.72626556907258,-64.52549371264804
-2657.7966247942463,-307.5535882313635
103.08974661028759,142.21387497049133
-506.3122934557876,-90.43424481769341
306.12718843946556,238.47577926827418
-827.6315086634056,-175.49437591524412
88.09906925782363,524.3751663853277
-78.07430984418478,148.7213987647022
-279.3132454264513,-246.73461862415343
-3331.475341113934,-522.545368768268
-572.3975182199741,132.1770641896285
286.0548215530623,373.50083625965505
-1073.0404039250263,211.67497138291958
-1420.1765557209965,-128.89372626026014
-984.6916852117835,87.06724537580908
1981.266975541015,-328.852437608941
331.4215749171444,495.42867095200944
1157.7592907123608,-136.1577823849004
-72.80236504161532,601.8661609277121
-368.77717039031126,-129.62003076356066
-1346.8749269171503,16.395067699505876
918.0410226457948,134.31364834127208
-659.4883410325326,78.20465485403915
2384.8553733901826,-237.35263413376106
-1.6547470056085485,160.44207917174617
1176.2573910973538,175.21946859242792
-201.3796776724469,311.4136094751803
-363.58038782975996,-229.79807241833964
-365.54789952052465,-127.772193337249
-337.2185351522735,-309.06723314752645
342.890225985717,101.35744578812583
-203.36507619163635,-76.8897295353839
-754.8771911461722,540.7034710825448
585.8825599300623,393.63735064334656
30.39485383608887,100.7671855845178
-0.3905623722696739,4.766836297155868
1312.060558280382,-244.09713779074067
1515.054311150889,-282.5853980259325
-3505.0298107738295,-555.8616370264227
-1554.532667501478,24.444212800504154
3124.242981409043,-192.2845846002105
952.9979608651828,-224.1705924833002
1030.6067453903129,-136.38199012868907
1008.0791787568943,-98.62049205982939
-707.3032287986986,18.28343758193374
-117.51213700857697,-199.5637069630353
751.7025103808832,205.2569046576801
890.1223369734871,-25.0219653187014
-75.13409442806905,237.4946577415165
-2771.892943817609,-584.194425359741
-619.1906578595327,117.45198737904127
954.2101155087626,-402.827333685003
-54.67414260568637,-241.90887029804327
1722.6890313491501,-105.55537074676316
611.1196178848787,86.09087012414447
1659.1679887463617,-326.64475609880543
731.0299881788917,-24.029128357882957
-850.7209468811843,66.8642570077894
656.5901539126764,213.75833506407903
-962.4850287918266,224.29344051371257
-194.2431074523737,133.42798689373922
1980.9029781821491,-396.8354149580826
-617.2523115453197,-153.74617550564722
91.82887120584469,382.920647426481
1722.6145986145007,-365.32102524491114
-633.044735821682,76.12407536386822
-769.6048594620652,59.86611443858675
556.3952241390713,-67.8791959767256
-10.652875539867408,69.64848695872634
1045.1848109139917,-100.93785651334571
-1144.6443667305268,252.40652697486752
-769.7865513542237,-167.7778224869201
-113.30857502694154,-130.82296907370355
384.50732518907597,527.9978764840761
-750.3918088856084,5.326193332539167
-437.75275430638567,362.2698361498379
-242.49057698134695,-113.50754562216818
278.67911818103704,-182.78599590635446
704.5835263962139,-159.51609972504244
-668.8318976985476,457.69832277413474
262.8780930819793,123.57526568691613
1261.5166014246088,-47.981453541699516
-547.4523659881293,467.79112231356225
1062.2565475055292,-50.03290984497618
-657.7521109783008,453.67219068148785
-176.96628746984368,181.64884938617365
1850.4809193547117,-294.6847324038435
573.6171545695516,306.43042011818847
-290.39545810725167,202.25103005949575
35.46083075272803,365.30475064024876
-2623.2667405308875,-286.16501452957766
-1083.0001280001939,-40.84230020046983
-206.93320372834916,44.94091985738107
-820.1380275993242,97.984774144786
2531.3691128857263,-142.5105430456143
-301.99340407213907,3.0198136083583074
-632.4048033412972,123.6331343998714
452.34352344549444,-89.17538321685664
943.7157013466997,240.28105450895976
-327.05869169196365,318.40848192045013
1230.8386125382908,-247.6173751219093
2111.397358738889,-357.8642667896179
2087.179956371916,-328.23824550221025
-1106.454344825675,475.1702224252205
2360.547779585343,-236.74297965948907
439.1025820767098,-164.1897918983429
-191.87540051008514,557.2142758131477
317.28669563918396,153.7424909681593
-893.8479883926678,15.953584682766584
261.2366730394049,-170.32930367758232
-112.30776324301804,248.78567953697566
2393.966586111007,-183.27201660920275
1894.097658546814,-325.9996837339419
-697.0080253409151,-228.34744976131122
1822.5328934555232,-285.10281176454936
-719.5184384245352,515.4508121738561
2181.0404968492107,-168.47744317492655
-1135.4219053511324,-200.3233510475871
697.173165611421,-13.61298321728242
-140.28812594913973,28.876748207248067
1978.63190847173,-243.19552849854227
-986.55785741451,51.83664719326915
-1669.150794257855,52.26590085213101
184.8684506063589,382.8029248766565
686.3915806119686,318.75719058687963
-464.71952644301894,88.78304538414817
-328.09404616705206,-94.50199655029769
-48.48941918532167,350.30139457024245
-6.327774682788449,-100.2473713182808
164.85811790864713,-127.8236135405106
2309.2192262396325,-341.8767531925654
348.3901314467991,181.41246536533387
226.7283135528675,386.30714239191553
-389.26329890330413,187.28852702880602
-3638.050656994827,-541.5013587082937
2504.4987739712956,-316.1533500145307
2751.6977010227947,-218.4669076669322
-78.08001378401023,86.28335753896513
-794.8111839188745,70.32445748967649
-415.5704790153186,434.96475692462553
1936.6178979959327,-147.69856221080357
-1024.3199154597253,-127.08773785681846
738.4447151966336,-144.4682963894825
1028.666225567778,147.69092441742984
2495.75350366658,-369.7259989881358
137.15603328958332,348.010719773749
-430.49617572223303,138.01408057523273
171.56699740465402,169.34948812960116
-232.47485176626904,9.16464628366372
708.6127055280052,-214.96823660145083
202.2504840658831,72.16145407019947
18.442254122030075,-108.48206936118588
-802.7611235563872,184.0282893273337
-366.2239227380322,-142.68994905040464
-563.9162749545251,551.3377538834413
-719.8009056108331,527.8546995006608
1186.2074914537527,-122.70836399746622
-547.7563574080791,647.0451867801318
-886.382465744039,205.93901523099493
-335.0962999883033,195.84913366807154
148.02175736908174,264.0043847197016
-673.4586491933746,154.24146886336857
1614.632995160709,-365.07714467086896
440.64654236537285,-48.43363915535005
-160.57688179490785,-57.14946638878619
-308.49736838656514,279.3518847770497
805.3519421149452,221.7239003985321
-988.5657248539427,-21.633373812498068
-335.7675409183386,281.51769255746956
455.3753398511597,290.6583188160544
1143.6729821015128,72.44227262129945
-465.1967021093561,309.55146971252395
-671.0775639127222,-149.78044879854403
-181.6283579005153,29.45763844098675
939.9211827356876,-62.509526595469524
-465.3559009307722,482.55413382564444
-972.3778460743732,-225.44295069335496
-980.2594172153662,40.67787229532479
3593.7267054614954,-323.73814879233305
-56.73530529101046,62.87039442046613
-880.7765290188789,255.64223076999488
884.7624404048842,116.50969994211988
1193.9143480056243,-252.69289644363184
-35.55442708025224,-177.14284560886406
1830.0542143932485,-399.2711361306473
-1111.6148499561098,45.173116136566435
110.50988080702798,-26.857127891343723
908.125201727598,249.99675581476933
1058.0362585106839,-256.56361648481436
-964.1918227321395,237.84410736938892
334.97907129203054,342.1497150049805
-3323.7077677255256,-519.8201366745074
255.46859377769877,392.8990384336069
2174.3522211009467,-136.75802091743026
2017.5701711567617,-344.6701811590617
-283.9707830250762,143.43555378168048
961.7416798535738,-90.43779044154914
864.3705892962361,208.6581337061575
-680.0583163716724,-124.89460379649162
1596.2732025703285,-277.2778566686098
143.66407149803433,189.91911469618964
-14.424792278718204,300.84287941744054
-3389.147386231691,-568.7576115662474
-3926.895401807872,-519.1344792755934
281.4797619541929,257.0172865556274
-435.94108202848497,76.37833120752465
2290.2957849809627,-245.0043039181692
55.64212956018655,447.55477346958224
233.51674465273794,407.1934007837164
-995.5126897442739,496.59422116431125
78.54527870701371,35.774049584479684
2394.943647577439,-235.7477067653821
-518.6725432878021,-128.31835174387828
-1304.4153222843022,74.15511471327979
-122.73737892524217,140.58383824341584
-436.14798704493865,-168.62833757270178
-871.4114974316958,357.0729685768728
-570.8548703689074,146.67603337966224
542.1938597061138,65.48774045764219
-674.922227332498,-71.15199070164476
-1044.2622843941751,353.7933861638033
-378.56106876648005,472.37740561150423
207.30566579103072,-18.351658197019844
1412.6307400316182,-253.25105686739732
-630.90942377751,-92.27252336710326
-636.9753107142717,452.1241576301306
185.35377794372255,-160.3537263032441
-1452.8493440459079,-278.3142838645228
1643.596396303715,-371.71323944632087
-399.02083992791756,-200.25386568698028
-208.61513302043969,580.3290499254714
1723.8791882006371,-210.91945720980968
643.2063790996143,94.92038054880472
-1124.5191710099502,73.53036363668807
782.2783375215517,21.368972327625823
-504.5427894607556,-218.031332135922
1077.6012537071103,-16.177103234492876
-395.92818623134986,101.99803844069065
835.1452364929412,148.3000449691882
923.7034010329411,-127.45234931810819
1792.0419611236332,-354.66416204235946
866.0598517303523,333.61586734966664
151.94923689339123,-18.875507606661387
1425.3927521702274,-132.29646456100474
1926.071531133251,-179.86160726813347
-3443.7406732106,-612.435945217364
1997.035758034418,-323.30783094669886
-555.0218188983055,315.9588717712909
26.18992799090164,77.3350661539126
-310.3347762695369,278.33513739481157
978.3298025406652,85.03323538183922
2214.349851647963,-336.68237874827474
1006.901826645319,-139.9271909930718
-823.0968660931619,332.9482247551032
3162.9395706285504,-241.35290967942169
-33.92807070039417,445.0933917346416
-246.7086147645973,405.5717503282757
-1111.6768151481865,-139.22052297973346
-694.3306593679127,74.90863054852477
-593.6542170923193,-123.37414736295523
1732.8442726212916,-231.9529428985976
-835.9835512130213,334.87833496389266
-247.08459995108694,-123.03167828280269
-99.66595301855686,606.7704579094134
-483.1391365075051,202.26606816878385
88.29456453709273,3.1164381517841675
-1463.0288286244365,-164.6425638483529
1833.8030207161082,-394.8965569447511
-323.45891099761855,-259.112730443491
-245.69083284265204,264.0264514643356
-583.0586260284663,-38.06852810286156
303.8501284893732,475.05612155991065
516.8425189114552,0.36752363717280706
948.3975992094481,-147.758738980826
355.0741353811257,193.42567614954888
-477.42195925860295,609.6693493205507
100.0801864827274,-102.56682259447881
735.6804024980627,174.21744229367025
-45.821392528449536,-100.0022616289955
-81.09320817237005,411.9827399698369
1049.6094027386896,-2.855308246737212
127.85171789181707,-62.06180386127234
-281.1923204382475,407.2630264060923
72.30662747256186,145.3275728497907
320.3534834943097,432.20176604232023
420.81756493065086,-32.32985472119338
766.406979504001,209.4392126834777
341.931989755737,120.0117332388252
-1628.7820027540686,-142.29098553801566
-706.5771160019317,-187.36967951390392
2079.4551409110013,-163.22735166268535
-866.1139659825146,334.07800625464427
-1182.173775399597,-225.52426644016944
-1413.9996927826471,0.3189162824779858
-135.130469869098,53.43511133182395
-1123.8844250606562,-187.3641322940233
729.8900253708397,23.1490864734381
-1239.5019821889052,-151.60632036248091
-2016.9852043468443,-397.9064694513205
-647.2597066848093,385.34145555158125
41.842699820295316,7.058446138352432
261.75189218213495,292.0566257846232
-13.000238074020517,65.27279616415784
2033.4249107336075,-164.867737514267
-314.64660880144606,-147.2024627467127
359.6118073449021,435.17814570196913
1717.8888974969157,-348.8762169446787
38.12301852119926,-169.83531166736074
-99.16093389457389,465.94735358191855
1948.0532423929517,-327.16469315120975
-1963.4046911332514,-281.7364565306367
137.48932309097782,158.04215101767693
494.3646238481177,-179.15698343789742
-209.36717370668674,487.12498404663484
-143.41906043856704,5.682682531197987
3140.383754994823,-217.6272007746749
-941.5535359902045,-198.60817357985567
577.1168474914956,-57.056120624295005
492.71847196919555,-129.43619143040166
2213.9713182765845,-192.67538940362877
1703.128411816486,-387.30919363427347
197.57896564021675,-10.733722181493944
-751.2106057836029,-165.59790222045578
1003.0299517749756,-177.11220647845843
-359.8521420526068,-170.43739918916464
1993.375048454999,-339.9980648986703
-1088.7239212657976,139.96726096840797
-381.9709429836808,81.45428587172177
275.20623653779603,411.38129432646076
-1157.9540164315463,-201.32449015342812
-2935.780674513749,-397.8091929425072
-208.44984813178266,-173.10902274785465
-60.97902612538986,119.21819005671482
281.2413329210086,-475.1852297436054
1340.6170722071254,-96.07231153206743
-901.3770181935187,7.744777008459582
370.47695221378865,91.59842983926616
1554.9003992662986,-287.8189928093062
2431.8012854573058,-344.4599781346536
2486.559813973851,-299.9788727716868
-357.82661584147945,419.0711084571327
277.2609935667226,-68.27706381380932
-229.2651390975529,452.48168956500285
-339.9359245148896,14.649540177908985
-613.1191752166424,-132.48869031637264
840.6405722219898,221.3929669502558
382.7750491520322,316.78624302700376
120.25742360624027,399.9408045639445
-767.6609230208086,-24.51283969337549
-1023.0139274204844,369.5007187597574
-952.1837882227601,-161.86211664195002
1371.1826656307687,-255.72778219254212
-530.445478110743,-147.58524351037337
367.87756423383144,-3.524396161033903
-1160.294369366824,-45.0869668023642
-290.7858649865883,-231.5446094016904
-683.6827592388344,368.5599828682246
1526.922707665646,-368.4617494338954
-181.52194900141575,620.6375978228405
169.02999703321905,330.275544676464
84.30675402464996,-156.81471849861762
-684.6769653908045,174.7813163273491
-1070.347700119182,-146.79515546053491
599.8209080665325,-46.69622565455937
-537.940903213399,170.91694035607497
-215.96694014793084,319.00788166204944
626.0234353626934,630.2680310277522
1501.2510098430546,-322.81192785282286
-2623.5843001561457,-285.9296949807593
2970.9955840190073,-234.8204474484084
335.1272130325383,56.97748031382445
-459.59658620690715,250.42617331899916
2129.930826442776,-319.0993298137011
-462.44187251565154,354.7040916162393
399.3343829366003,-18.52156055727708
1117.1857951288205,69.01528121313602
-634.3761985023739,305.6889004687963
93.68695373986407,-69.4200984796476
890.3809451989598,268.17169052946383
778.1941148923036,125.62849399069142
-228.82809264193654,-20.61426155474036
194.3228450110295,26.396051450439806
690.0555370088359,37.251978752554265
-520.0290033696418,224.21860476938832
-837.8890684475608,-221.74812518288832
718.7061275246058,-5.131929661849563
-650.2133348806562,45.39416452262539
-42.38242053114972,92.45151445456477
558.3417693618607,-51.37441073086204
1670.4700913216234,-151.52021905891496
520.0603444910166,25.904190579928144
-580.1067034883481,-30.069970048000112
-2854.6889595105436,-335.4535649468625
-507.85894197463574,-132.33500374801045
591.4148077937766,448.0753836709278
172.43131326446695,588.4551181333744
113.12330058847398,-17.531606248853638
-2680.514855254972,-301.6391986855805
54.740573208143616,249.10812619396154
583.9919800657948,-35.47447396226555
528.0022185133939,-51.931513119966866
-168.40172219956943,-111.00732454153157
883.315389928793,-72.07401326873622
554.2059858775494,-46.190410111391174
1687.5781551706523,-255.62874994453716
-621.841101660603,357.69398270286314
-317.47019692244425,-87.52469111320184
-245.9500458819243,200.32269247253282
851.4652498102168,115.67717079069155
-2849.6137156221575,-394.91173696573424
-2623.1547689836148,-285.538776079499
1575.8380557501343,-203.336710248472
58.3145427520819,-49.18105809900155
1171.5718457676967,-30.27032314090295
-1658.1187741587885,-40.42876239053073
-138.30224498960004,-159.24999528604428
3125.1662694745146,-196.08485897588997
-382.5728515599244,-143.5980466954044
